832,9,1251.0,488.0,191.0,96.0,1.000000
832,10,1334.0,589.0,100.0,166.0,1.000000
833,1,982.0,664.0,77.0,187.0,1.000000
833,2,1096.0,303.0,97.0,189.0,1.000000
833,3,1025.0,744.0,199.0,107.0,1.000000
833,4,1126.0,745.0,177.0,80.0,1.000000
833,5,900.0,316.0,194.0,110.0,1.000000
833,6,1075.0,846.0,217.0,86.0,1.000000
833,7,1207.0,708.0,144.0,126.0,1.000000
833,8,1136.0,602.0,110.0,143.0,1.000000
833,9,1252.0,489.0,191.0,96.0,1.000000
833,10,1333.0,589.0,100.0,166.0,1.000000
834,1,982.0,662.0,77.0,187.0,1.000000
834,2,1098.0,303.0,97.0,189.0,1.000000
834,3,1032.0,741.0,199.0,107.0,1.000000
834,4,1127.0,745.0,177.0,80.0,1.000000
834,5,897.0,315.0,194.0,110.0,1.000000
834,6,1075.0,844.0,217.0,86.0,1.000000
834,7,1207.0,707.0,144.0,126.0,1.000000
834,8,1136.0,602.0,110.0,143.0,1.000000
834,9,1255.0,488.0,191.0,96.0,1.000000
834,10,1334.0,590.0,100.0,166.0,1.000000
835,1,986.0,663.0,73.0,179.0,1.000000
835,2,1098.0,304.0,97.0,189.0,1.000000
835,3,1019.0,741.0,199.0,107.0,1.000000
835,4,1127.0,745.0,177.0,80.0,1.000000
835,5,897.0,315.0,194.0,110.0,1.000000
835,6,1075.0,843.0,217.0,86.0,1.000000
835,7,1209.0,706.0,144.0,126.0,1.000000
835,8,1110.0,618.0,137.0,127.0,1.000000
835,9,1257.0,488.0,191.0,96.0,1.000000
835,10,1333.0,590.0,100.0,166.0,1.000000
836,1,987.0,659.0,73.0,179.0,1.000000
836,2,1100.0,301.0,97.0,189.0,1.000000
836,3,1021.0,739.0,184.0,107.0,1.000000
836,4,1127.0,744.0,177.0,80.0,1.000000
836,5,899.0,315.0,194.0,110.0,1.000000
836,6,1073.0,841.0,217.0,86.0,1.000000
836,7,1210.0,704.0,144.0,126.0,1.000000
836,8,1112.0,617.0,137.0,127.0,1.000000
836,9,1255.0,486.0,201.0,100.0,1.000000
836,10,1333.0,589.0,100.0,166.0,1.000000
837,1,990.0,658.0,70.0,170.0,1.000000
837,2,1100.0,303.0,97.0,189.0,1.000000
837,3,1014.0,734.0,184.0,107.0,1.000000
837,4,1127.0,745.0,177.0,80.0,1.000000
837,5,891.0,306.0,194.0,125.0,1.000000
837,6,1073.0,841.0,217.0,86.0,1.000000
837,7,1210.0,708.0,144.0,126.0,1.000000
837,8,1114.0,616.0,137.0,127.0,1.000000
837,9,1256.0,486.0,201.0,100.0,1.000000
837,10,1333.0,589.0,100.0,166.0,1.000000
838,1,991.0,642.0,73.0,179.0,1.000000
838,2,1102.0,304.0,97.0,189.0,1.000000
838,3,1010.0,732.0,184.0,107.0,1.000000
838,4,1127.0,745.0,177.0,80.0,1.000000
838,5,897.0,306.0,194.0,125.0,1.000000
838,6,1076.0,840.0,217.0,86.0,1.000000
838,7,1210.0,706.0,144.0,126.0,1.000000
838,8,1116.0,615.0,137.0,127.0,1.000000
838,9,1257.0,486.0,201.0,100.0,1.000000
838,10,1333.0,591.0,100.0,166.0,1.000000
839,1,991.0,631.0,77.0,187.0,1.000000
839,2,1105.0,302.0,97.0,189.0,1.000000
839,3,1005.0,727.0,184.0,107.0,1.000000
839,4,1127.0,744.0,177.0,80.0,1.000000
839,5,910.0,311.0,194.0,125.0,1.000000
839,6,1067.0,837.0,228.0,90.0,1.000000
839,7,1214.0,673.0,128.0,154.0,1.000000
839,8,1116.0,613.0,137.0,127.0,1.000000
839,9,1258.0,487.0,201.0,100.0,1.000000
839,10,1334.0,591.0,100.0,166.0,1.000000
840,1,990.0,625.0,81.0,197.0,1.000000
840,2,1105.0,302.0,97.0,189.0,1.000000
840,3,1003.0,723.0,184.0,107.0,1.000000
840,4,1126.0,744.0,177.0,80.0,1.000000
840,5,903.0,292.0,195.0,145.0,1.000000
840,6,1064.0,838.0,228.0,90.0,1.000000
840,7,1212.0,673.0,128.0,154.0,1.000000
840,8,1116.0,612.0,137.0,127.0,1.000000
840,9,1266.0,496.0,187.0,91.0,1.000000
840,10,1333.0,592.0,100.0,166.0,1.000000
841,1,989.0,619.0,85.0,207.0,1.000000
841,2,1103.0,297.0,102.0,198.0,1.000000
841,3,999.0,717.0,184.0,107.0,1.000000
841,4,1120.0,742.0,186.0,84.0,1.000000
841,5,906.0,291.0,195.0,145.0,1.000000
841,6,1066.0,835.0,228.0,90.0,1.000000
841,7,1213.0,674.0,128.0,154.0,1.000000
841,8,1117.0,610.0,137.0,127.0,1.000000
841,9,1284.0,499.0,187.0,91.0,1.000000
841,10,1334.0,591.0,100.0,166.0,1.000000
842,1,990.0,614.0,85.0,207.0,1.000000
842,2,1104.0,296.0,102.0,198.0,1.000000
842,3,994.0,714.0,184.0,107.0,1.000000
842,4,1120.0,743.0,186.0,84.0,1.000000
842,5,946.0,288.0,155.0,153.0,1.000000
842,6,1075.0,830.0,191.0,104.0,1.000000
842,7,1215.0,672.0,128.0,154.0,1.000000
842,8,1118.0,609.0,137.0,127.0,1.000000
842,9,1288.0,497.0,187.0,91.0,1.000000
842,10,1333.0,593.0,100.0,166.0,1.000000
843,1,991.0,613.0,85.0,207.0,1.000000
843,2,1106.0,297.0,102.0,198.0,1.000000
843,3,989.0,714.0,184.0,107.0,1.000000
843,4,1121.0,743.0,178.0,84.0,1.000000
843,5,961.0,291.0,155.0,153.0,1.000000
843,6,1074.0,829.0,191.0,104.0,1.000000
843,7,1220.0,659.0,116.0,164.0,1.000000
843,8,1094.0,610.0,153.0,121.0,1.000000
843,9,1291.0,498.0,187.0,91.0,1.000000
843,10,1333.0,593.0,100.0,166.0,1.000000
844,1,987.0,633.0,85.0,192.0,1.000000
844,2,1106.0,298.0,102.0,180.0,1.000000
844,3,992.0,717.0,184.0,107.0,1.000000
844,4,1121.0,742.0,178.0,84.0,1.000000
844,5,979.0,295.0,155.0,153.0,1.000000
844,6,1074.0,829.0,191.0,104.0,1.000000
844,7,1217.0,661.0,116.0,164.0,1.000000
844,8,1097.0,608.0,153.0,121.0,1.000000
844,9,1295.0,497.0,187.0,91.0,1.000000
844,10,1334.0,593.0,100.0,166.0,1.000000
845,1,994.0,633.0,85.0,192.0,1.000000
845,2,1107.0,307.0,102.0,180.0,1.000000
845,3,990.0,716.0,184.0,107.0,1.000000
845,4,1122.0,743.0,178.0,84.0,1.000000
845,5,965.0,295.0,155.0,153.0,1.000000
845,6,1073.0,828.0,191.0,104.0,1.000000
845,7,1219.0,661.0,116.0,164.0,1.000000
845,8,1096.0,607.0,153.0,121.0,1.000000
845,9,1298.0,496.0,187.0,91.0,1.000000
845,10,1333.0,593.0,100.0,166.0,1.000000
846,1,995.0,631.0,85.0,192.0,1.000000
846,2,1109.0,304.0,102.0,180.0,1.000000
846,3,971.0,714.0,189.0,107.0,1.000000
846,4,1123.0,740.0,178.0,84.0,1.000000
846,5,961.0,298.0,155.0,153.0,1.000000
846,6,1072.0,827.0,191.0,104.0,1.000000
846,7,1219.0,660.0,116.0,164.0,1.000000
846,8,1095.0,608.0,153.0,121.0,1.000000
846,9,1301.0,497.0,187.0,91.0,1.000000
846,10,1334.0,593.0,100.0,166.0,1.000000
847,1,995.0,631.0,85.0,192.0,1.000000
847,2,1112.0,302.0,102.0,180.0,1.000000
847,3,972.0,715.0,189.0,107.0,1.000000
847,4,1125.0,740.0,178.0,84.0,1.000000
847,5,963.0,303.0,155.0,153.0,1.000000
847,6,1072.0,826.0,191.0,104.0,1.000000
847,7,1216.0,645.0,116.0,164.0,1.000000
847,8,1097.0,627.0,153.0,100.0,1.000000
847,9,1279.0,493.0,187.0,91.0,1.000000
847,10,1334.0,595.0,100.0,166.0,1.000000
848,1,996.0,630.0,85.0,192.0,1.000000
848,2,1112.0,301.0,102.0,180.0,1.000000
848,3,968.0,713.0,189.0,107.0,1.000000
848,4,1128.0,741.0,178.0,84.0,1.000000
848,5,966.0,293.0,149.0,162.0,1.000000
848,6,1073.0,825.0,191.0,104.0,1.000000
848,7,1212.0,645.0,116.0,164.0,1.000000
848,8,1096.0,626.0,153.0,100.0,1.000000
848,9,1301.0,494.0,187.0,91.0,1.000000
848,10,1334.0,594.0,100.0,166.0,1.000000
849,1,996.0,628.0,85.0,192.0,1.000000
849,2,1113.0,300.0,102.0,180.0,1.000000
849,3,964.0,708.0,189.0,107.0,1.000000
849,4,1130.0,739.0,178.0,84.0,1.000000
849,5,972.0,291.0,138.0,171.0,1.000000
849,6,1073.0,822.0,191.0,104.0,1.000000
849,7,1212.0,646.0,116.0,164.0,1.000000
849,8,1094.0,626.0,153.0,100.0,1.000000
849,9,1303.0,494.0,187.0,91.0,1.000000
849,10,1336.0,594.0,100.0,166.0,1.000000
850,1,995.0,621.0,85.0,192.0,1.000000
850,2,1115.0,302.0,102.0,180.0,1.000000
850,3,939.0,707.0,210.0,107.0,1.000000
850,4,1130.0,739.0,178.0,84.0,1.000000
850,5,983.0,289.0,128.0,179.0,1.000000
850,6,1076.0,823.0,191.0,104.0,1.000000
850,7,1211.0,647.0,116.0,164.0,1.000000
850,8,1093.0,625.0,153.0,100.0,1.000000
850,9,1306.0,494.0,187.0,91.0,1.000000
850,10,1337.0,595.0,100.0,166.0,1.000000
851,1,994.0,620.0,85.0,192.0,1.000000
851,2,1115.0,297.0,102.0,180.0,1.000000
851,3,941.0,708.0,210.0,107.0,1.000000
851,4,1131.0,738.0,178.0,84.0,1.000000
851,5,981.0,294.0,128.0,179.0,1.000000
851,6,1075.0,824.0,191.0,104.0,1.000000
851,7,1214.0,647.0,116.0,164.0,1.000000
851,8,1094.0,623.0,153.0,100.0,1.000000
851,9,1302.0,489.0,196.0,96.0,1.000000
851,10,1339.0,595.0,100.0,166.0,1.000000
852,1,997.0,612.0,85.0,192.0,1.000000
852,2,1117.0,298.0,102.0,180.0,1.000000
852,3,938.0,708.0,210.0,83.0,1.000000
852,4,1132.0,738.0,178.0,84.0,1.000000
852,5,986.0,304.0,128.0,179.0,1.000000
852,6,1073.0,827.0,191.0,104.0,1.000000
852,7,1213.0,647.0,116.0,164.0,1.000000
852,8,1093.0,622.0,153.0,100.0,1.000000
852,9,1303.0,488.0,196.0,96.0,1.000000
852,10,1338.0,593.0,100.0,166.0,1.000000
853,1,997.0,603.0,89.0,202.0,1.000000
853,2,1118.0,296.0,102.0,180.0,1.000000
853,3,928.0,708.0,210.0,83.0,1.000000
853,4,1130.0,738.0,178.0,84.0,1.000000
853,5,987.0,295.0,128.0,179.0,1.000000
853,6,1071.0,827.0,191.0,104.0,1.000000
853,7,1215.0,633.0,116.0,164.0,1.000000
853,8,1082.0,641.0,153.0,84.0,1.000000
853,9,1297.0,486.0,206.0,100.0,1.000000
853,10,1339.0,594.0,100.0,166.0,1.000000
854,1,999.0,600.0,89.0,202.0,1.000000
854,2,1120.0,295.0,102.0,180.0,1.000000
854,3,925.0,706.0,210.0,83.0,1.000000
854,4,1132.0,739.0,178.0,84.0,1.000000
854,5,986.0,297.0,128.0,179.0,1.000000
854,6,1076.0,801.0,161.0,113.0,1.000000
854,7,1211.0,626.0,116.0,164.0,1.000000
854,8,1082.0,640.0,153.0,84.0,1.000000
854,9,1301.0,485.0,206.0,100.0,1.000000
854,10,1339.0,596.0,100.0,166.0,1.000000
855,1,998.0,593.0,94.0,212.0,1.000000
855,2,1122.0,296.0,102.0,180.0,1.000000
855,3,917.0,701.0,220.0,87.0,1.000000
855,4,1133.0,738.0,178.0,84.0,1.000000
855,5,995.0,297.0,128.0,179.0,1.000000
855,6,1075.0,799.0,161.0,113.0,1.000000
855,7,1211.0,628.0,116.0,164.0,1.000000
855,8,1082.0,639.0,153.0,84.0,1.000000
855,9,1309.0,486.0,196.0,96.0,1.000000
855,10,1342.0,595.0,100.0,166.0,1.000000
856,1,1001.0,585.0,94.0,212.0,1.000000
856,2,1124.0,294.0,102.0,180.0,1.000000
856,3,911.0,699.0,220.0,87.0,1.000000
856,4,1131.0,739.0,178.0,84.0,1.000000
856,5,999.0,298.0,128.0,179.0,1.000000
856,6,1073.0,797.0,161.0,113.0,1.000000
856,7,1213.0,625.0,116.0,164.0,1.000000
856,8,1082.0,638.0,153.0,84.0,1.000000
856,9,1315.0,486.0,177.0,92.0,1.000000
856,10,1330.0,610.0,110.0,146.0,1.000000
857,1,1001.0,580.0,94.0,212.0,1.000000
857,2,1129.0,291.0,102.0,180.0,1.000000
857,3,904.0,695.0,220.0,87.0,1.000000
857,4,1128.0,739.0,178.0,84.0,1.000000
857,5,1006.0,302.0,128.0,179.0,1.000000
857,6,1074.0,796.0,161.0,113.0,1.000000
857,7,1214.0,622.0,116.0,164.0,1.000000
857,8,1083.0,637.0,153.0,84.0,1.000000
857,9,1322.0,487.0,177.0,92.0,1.000000
857,10,1333.0,611.0,110.0,146.0,1.000000
858,1,998.0,569.0,98.0,185.0,1.000000
858,2,1131.0,291.0,102.0,180.0,1.000000
858,3,899.0,692.0,223.0,77.0,1.000000
858,4,1143.0,736.0,173.0,86.0,1.000000
858,5,1012.0,292.0,108.0,196.0,1.000000
858,6,1074.0,795.0,161.0,113.0,1.000000
858,7,1217.0,617.0,116.0,164.0,1.000000
858,8,1083.0,635.0,153.0,84.0,1.000000
858,9,1323.0,485.0,177.0,92.0,1.000000
858,10,1334.0,611.0,110.0,146.0,1.000000
859,1,1003.0,572.0,98.0,185.0,1.000000
859,2,1133.0,290.0,102.0,180.0,1.000000
859,3,890.0,693.0,223.0,77.0,1.000000
859,4,1135.0,735.0,173.0,86.0,1.000000
859,5,1011.0,294.0,108.0,196.0,1.000000
859,6,1082.0,786.0,148.0,128.0,1.000000
859,7,1216.0,613.0,116.0,164.0,1.000000
859,8,1077.0,644.0,159.0,75.0,1.000000
859,9,1324.0,483.0,177.0,92.0,1.000000
859,10,1335.0,608.0,110.0,146.0,1.000000
860,1,1003.0,570.0,98.0,185.0,1.000000
860,2,1138.0,296.0,97.0,171.0,1.000000
860,3,884.0,688.0,234.0,81.0,1.000000
860,4,1135.0,733.0,173.0,86.0,1.000000
860,5,1020.0,298.0,108.0,196.0,1.000000
860,6,1081.0,785.0,148.0,128.0,1.000000
860,7,1216.0,612.0,116.0,164.0,1.000000
860,8,1085.0,642.0,159.0,75.0,1.000000
860,9,1326.0,480.0,177.0,92.0,1.000000
860,10,1324.0,608.0,122.0,143.0,1.000000
861,1,1002.0,575.0,98.0,185.0,1.000000
861,2,1139.0,300.0,97.0,171.0,1.000000
861,3,878.0,686.0,234.0,81.0,1.000000
861,4,1130.0,732.0,182.0,90.0,1.000000
861,5,1022.0,295.0,108.0,196.0,1.000000
861,6,1079.0,782.0,148.0,128.0,1.000000
861,7,1216.0,609.0,116.0,164.0,1.000000
861,8,1087.0,641.0,159.0,75.0,1.000000
861,9,1326.0,478.0,177.0,92.0,1.000000
861,10,1328.0,607.0,122.0,143.0,1.000000
862,1,1001.0,563.0,103.0,194.0,1.000000
862,2,1142.0,301.0,97.0,171.0,1.000000
862,3,877.0,685.0,234.0,81.0,1.000000
862,4,1128.0,733.0,182.0,90.0,1.000000
862,5,1026.0,296.0,108.0,196.0,1.000000
862,6,1080.0,780.0,148.0,128.0,1.000000
862,7,1216.0,605.0,116.0,164.0,1.000000
862,8,1085.0,640.0,159.0,75.0,1.000000
862,9,1298.0,478.0,187.0,96.0,1.000000
862,10,1328.0,607.0,122.0,143.0,1.000000
863,1,996.0,542.0,98.0,185.0,1.000000
863,2,1143.0,304.0,97.0,171.0,1.000000
863,3,873.0,674.0,234.0,82.0,1.000000
863,4,1156.0,719.0,163.0,107.0,1.000000
863,5,1038.0,305.0,108.0,196.0,1.000000
863,6,1080.0,779.0,148.0,128.0,1.000000
863,7,1216.0,610.0,116.0,164.0,1.000000
863,8,1085.0,639.0,159.0,75.0,1.000000
863,9,1311.0,476.0,187.0,96.0,1.000000
863,10,1328.0,605.0,122.0,143.0,1.000000
864,1,999.0,539.0,98.0,185.0,1.000000
864,2,1144.0,308.0,97.0,171.0,1.000000
864,3,869.0,678.0,234.0,82.0,1.000000
864,4,1136.0,721.0,163.0,107.0,1.000000
864,5,1042.0,313.0,103.0,187.0,1.000000
864,6,1077.0,766.0,134.0,142.0,1.000000
864,7,1214.0,604.0,122.0,172.0,1.000000
864,8,1084.0,638.0,159.0,75.0,1.000000
864,9,1315.0,476.0,187.0,96.0,1.000000
864,10,1329.0,607.0,122.0,143.0,1.000000
865,1,998.0,535.0,98.0,185.0,1.000000
865,2,1144.0,307.0,97.0,171.0,1.000000
865,3,862.0,674.0,221.0,86.0,1.000000
865,4,1156.0,718.0,163.0,107.0,1.000000
865,5,1044.0,313.0,103.0,187.0,1.000000
865,6,1078.0,764.0,134.0,142.0,1.000000
865,7,1212.0,598.0,128.0,181.0,1.000000
865,8,1081.0,637.0,159.0,75.0,1.000000
865,9,1317.0,477.0,187.0,96.0,1.000000
865,10,1316.0,614.0,135.0,136.0,1.000000
866,1,993.0,524.0,103.0,194.0,1.000000
866,2,1146.0,310.0,97.0,171.0,1.000000
866,3,867.0,676.0,221.0,86.0,1.000000
866,4,1136.0,719.0,163.0,107.0,1.000000
866,5,1046.0,315.0,103.0,187.0,1.000000
866,6,1073.0,763.0,134.0,142.0,1.000000
866,7,1212.0,595.0,128.0,181.0,1.000000
866,8,1079.0,634.0,159.0,75.0,1.000000
866,9,1322.0,476.0,187.0,96.0,1.000000
866,10,1321.0,614.0,135.0,136.0,1.000000
867,1,993.0,528.0,103.0,194.0,1.000000
867,2,1145.0,309.0,97.0,171.0,1.000000
867,3,862.0,676.0,221.0,86.0,1.000000
867,4,1134.0,721.0,163.0,107.0,1.000000
867,5,1047.0,316.0,103.0,187.0,1.000000
867,6,1070.0,761.0,134.0,142.0,1.000000
867,7,1213.0,594.0,99.0,183.0,1.000000
867,8,1079.0,633.0,159.0,75.0,1.000000
867,9,1326.0,479.0,187.0,96.0,1.000000
867,10,1320.0,615.0,135.0,136.0,1.000000
868,1,992.0,522.0,103.0,194.0,1.000000
868,2,1147.0,309.0,97.0,171.0,1.000000
868,3,850.0,660.0,221.0,86.0,1.000000
868,4,1171.0,706.0,151.0,116.0,1.000000
868,5,1022.0,319.0,103.0,187.0,1.000000
868,6,1069.0,760.0,134.0,142.0,1.000000
868,7,1218.0,594.0,99.0,183.0,1.000000
868,8,1073.0,631.0,159.0,75.0,1.000000
868,9,1330.0,480.0,187.0,96.0,1.000000
868,10,1320.0,616.0,135.0,136.0,1.000000
869,1,992.0,518.0,103.0,194.0,1.000000
869,2,1148.0,312.0,93.0,163.0,1.000000
869,3,858.0,668.0,221.0,86.0,1.000000
869,4,1154.0,712.0,151.0,116.0,1.000000
869,5,1045.0,323.0,103.0,187.0,1.000000
869,6,1068.0,760.0,134.0,142.0,1.000000
869,7,1219.0,593.0,99.0,183.0,1.000000
869,8,1071.0,627.0,167.0,79.0,1.000000
869,9,1315.0,475.0,187.0,96.0,1.000000
869,10,1320.0,618.0,135.0,136.0,1.000000
870,1,991.0,514.0,103.0,194.0,1.000000
870,2,1148.0,310.0,93.0,163.0,1.000000
870,3,855.0,666.0,221.0,86.0,1.000000
870,4,1152.0,712.0,151.0,116.0,1.000000
870,5,1046.0,325.0,103.0,187.0,1.000000
870,6,1067.0,757.0,134.0,142.0,1.000000
870,7,1219.0,589.0,99.0,183.0,1.000000
870,8,1072.0,627.0,167.0,79.0,1.000000
870,9,1331.0,475.0,187.0,96.0,1.000000
870,10,1303.0,606.0,133.0,144.0,1.000000
871,1,988.0,502.0,108.0,204.0,1.000000
871,2,1148.0,314.0,93.0,163.0,1.000000
871,3,845.0,663.0,221.0,86.0,1.000000
871,4,1190.0,696.0,126.0,132.0,1.000000
871,5,1044.0,322.0,108.0,196.0,1.000000
871,6,1066.0,755.0,134.0,142.0,1.000000
871,7,1219.0,588.0,99.0,183.0,1.000000
871,8,1072.0,625.0,167.0,79.0,1.000000
871,9,1333.0,477.0,187.0,96.0,1.000000
871,10,1299.0,608.0,133.0,144.0,1.000000
872,1,985.0,494.0,113.0,214.0,1.000000
872,2,1151.0,322.0,88.0,155.0,1.000000
872,3,836.0,657.0,232.0,90.0,1.000000
872,4,1189.0,701.0,126.0,132.0,1.000000
872,5,1045.0,325.0,108.0,196.0,1.000000
872,6,1064.0,755.0,134.0,142.0,1.000000
872,7,1216.0,584.0,104.0,192.0,1.000000
872,8,1071.0,625.0,167.0,79.0,1.000000
872,9,1333.0,479.0,187.0,96.0,1.000000
872,10,1300.0,609.0,133.0,144.0,1.000000
873,1,982.0,488.0,101.0,203.0,1.000000
873,2,1152.0,321.0,88.0,155.0,1.000000
873,3,830.0,644.0,215.0,100.0,1.000000
873,4,1188.0,690.0,119.0,145.0,1.000000
873,5,1047.0,327.0,108.0,196.0,1.000000
873,6,1062.0,755.0,134.0,142.0,1.000000
873,7,1216.0,583.0,104.0,192.0,1.000000
873,8,1068.0,625.0,167.0,79.0,1.000000
873,9,1335.0,476.0,187.0,96.0,1.000000
873,10,1299.0,610.0,133.0,144.0,1.000000
874,1,984.0,493.0,101.0,203.0,1.000000
874,2,1154.0,320.0,88.0,155.0,1.000000
874,3,841.0,649.0,215.0,100.0,1.000000
874,4,1189.0,694.0,119.0,145.0,1.000000
874,5,1050.0,328.0,108.0,196.0,1.000000
874,6,1061.0,751.0,134.0,142.0,1.000000
874,7,1215.0,583.0,109.0,202.0,1.000000
874,8,1071.0,621.0,175.0,83.0,1.000000
874,9,1335.0,476.0,187.0,96.0,1.000000
874,10,1300.0,608.0,133.0,144.0,1.000000
875,1,982.0,489.0,101.0,203.0,1.000000
875,2,1155.0,318.0,88.0,155.0,1.000000
875,3,840.0,647.0,215.0,100.0,1.000000
875,4,1189.0,695.0,119.0,145.0,1.000000
875,5,1050.0,327.0,108.0,196.0,1.000000
875,6,1065.0,723.0,102.0,168.0,1.000000
875,7,1214.0,578.0,109.0,202.0,1.000000
875,8,1069.0,620.0,175.0,83.0,1.000000
875,9,1335.0,474.0,174.0,106.0,1.000000
875,10,1298.0,608.0,133.0,144.0,1.000000
876,1,980.0,483.0,101.0,203.0,1.000000
876,2,1156.0,321.0,88.0,155.0,1.000000
876,3,838.0,647.0,215.0,100.0,1.000000
876,4,1187.0,699.0,119.0,145.0,1.000000
876,5,1052.0,328.0,108.0,196.0,1.000000
876,6,1069.0,729.0,102.0,168.0,1.000000
876,7,1213.0,575.0,103.0,199.0,1.000000
876,8,1071.0,618.0,175.0,83.0,1.000000
876,9,1344.0,472.0,174.0,106.0,1.000000
876,10,1305.0,605.0,133.0,125.0,1.000000
877,1,978.0,475.0,101.0,203.0,1.000000
877,2,1157.0,322.0,88.0,155.0,1.000000
877,3,825.0,619.0,178.0,115.0,1.000000
877,4,1188.0,696.0,119.0,145.0,1.000000
877,5,1055.0,330.0,108.0,196.0,1.000000
877,6,1064.0,723.0,107.0,176.0,1.000000
877,7,1212.0,574.0,103.0,199.0,1.000000
877,8,1065.0,615.0,184.0,87.0,1.000000
877,9,1347.0,471.0,174.0,106.0,1.000000
877,10,1298.0,614.0,133.0,125.0,1.000000
878,1,978.0,469.0,101.0,203.0,1.000000
878,2,1158.0,319.0,88.0,155.0,1.000000
878,3,816.0,624.0,178.0,115.0,1.000000
878,4,1188.0,701.0,119.0,145.0,1.000000
878,5,1055.0,329.0,108.0,196.0,1.000000
878,6,1062.0,724.0,107.0,176.0,1.000000
878,7,1212.0,574.0,103.0,199.0,1.000000
878,8,1062.0,614.0,193.0,91.0,1.000000
878,9,1341.0,466.0,183.0,111.0,1.000000
878,10,1299.0,616.0,133.0,125.0,1.000000
879,1,977.0,461.0,101.0,203.0,1.000000
879,2,1157.0,318.0,88.0,155.0,1.000000
879,3,823.0,606.0,178.0,132.0,1.000000
879,4,1190.0,700.0,119.0,145.0,1.000000
879,5,1054.0,325.0,114.0,206.0,1.000000
879,6,1061.0,720.0,107.0,176.0,1.000000
879,7,1213.0,573.0,103.0,199.0,1.000000
879,8,1060.0,614.0,193.0,91.0,1.000000
879,9,1340.0,466.0,183.0,111.0,1.000000
879,10,1300.0,614.0,133.0,125.0,1.000000
880,1,978.0,457.0,101.0,203.0,1.000000
880,2,1158.0,320.0,88.0,155.0,1.000000
880,3,826.0,600.0,186.0,135.0,1.000000
880,4,1192.0,693.0,119.0,151.0,1.000000
880,5,1056.0,324.0,114.0,206.0,1.000000
880,6,1057.0,716.0,107.0,176.0,1.000000
880,7,1211.0,572.0,103.0,199.0,1.000000
880,8,1062.0,610.0,161.0,91.0,1.000000
880,9,1341.0,465.0,162.0,124.0,1.000000
880,10,1300.0,614.0,133.0,125.0,1.000000
881,1,974.0,446.0,106.0,213.0,1.000000
881,2,1158.0,321.0,88.0,155.0,1.000000
881,3,817.0,600.0,186.0,135.0,1.000000
881,4,1194.0,702.0,119.0,138.0,1.000000
881,5,1056.0,323.0,114.0,206.0,1.000000
881,6,1060.0,714.0,107.0,176.0,1.000000
881,7,1211.0,572.0,103.0,199.0,1.000000
881,8,1067.0,611.0,161.0,91.0,1.000000
881,9,1356.0,468.0,162.0,124.0,1.000000
881,10,1291.0,634.0,153.0,94.0,1.000000
882,1,976.0,444.0,106.0,213.0,1.000000
882,2,1159.0,325.0,88.0,155.0,1.000000
882,3,815.0,600.0,186.0,135.0,1.000000
882,4,1193.0,697.0,119.0,146.0,1.000000
882,5,1056.0,326.0,114.0,206.0,1.000000
882,6,1059.0,712.0,107.0,176.0,1.000000
882,7,1211.0,571.0,103.0,199.0,1.000000
882,8,1066.0,611.0,161.0,91.0,1.000000
882,9,1358.0,468.0,162.0,124.0,1.000000
882,10,1286.0,636.0,153.0,94.0,1.000000
883,1,977.0,439.0,106.0,213.0,1.000000
883,2,1157.0,322.0,93.0,163.0,1.000000
883,3,825.0,589.0,148.0,149.0,1.000000
883,4,1193.0,708.0,119.0,134.0,1.000000
883,5,1059.0,326.0,114.0,206.0,1.000000
883,6,1059.0,709.0,107.0,176.0,1.000000
883,7,1211.0,568.0,103.0,199.0,1.000000
883,8,1039.0,610.0,176.0,91.0,1.000000
883,9,1359.0,470.0,162.0,124.0,1.000000
883,10,1285.0,635.0,153.0,94.0,1.000000
884,1,978.0,448.0,89.0,181.0,1.000000
884,2,1155.0,321.0,93.0,163.0,1.000000
884,3,811.0,585.0,148.0,149.0,1.000000
884,4,1192.0,699.0,108.0,143.0,1.000000
884,5,1061.0,330.0,114.0,206.0,1.000000
884,6,1058.0,707.0,112.0,185.0,1.000000
884,7,1210.0,565.0,103.0,199.0,1.000000
884,8,1044.0,611.0,176.0,91.0,1.000000
884,9,1387.0,449.0,124.0,150.0,1.000000
884,10,1285.0,635.0,153.0,94.0,1.000000
885,1,975.0,447.0,89.0,181.0,1.000000
885,2,1156.0,322.0,93.0,163.0,1.000000
885,3,805.0,584.0,148.0,149.0,1.000000
885,4,1189.0,698.0,118.0,147.0,1.000000
885,5,1067.0,333.0,108.0,196.0,1.000000
885,6,1053.0,700.0,118.0,194.0,1.000000
885,7,1209.0,561.0,103.0,199.0,1.000000
885,8,1041.0,611.0,176.0,91.0,1.000000
885,9,1390.0,452.0,124.0,150.0,1.000000
885,10,1284.0,634.0,153.0,94.0,1.000000
886,1,975.0,444.0,89.0,181.0,1.000000
886,2,1156.0,322.0,93.0,163.0,1.000000
886,3,805.0,582.0,148.0,149.0,1.000000
886,4,1188.0,696.0,114.0,147.0,1.000000
886,5,1068.0,336.0,108.0,196.0,1.000000
886,6,1049.0,699.0,118.0,194.0,1.000000
886,7,1211.0,560.0,103.0,199.0,1.000000
886,8,1036.0,611.0,176.0,91.0,1.000000
886,9,1391.0,452.0,124.0,150.0,1.000000
886,10,1283.0,649.0,172.0,79.0,1.000000
887,1,974.0,439.0,93.0,190.0,1.000000
